2.19112706184387
2.17383456230164
2.15440630912781
2.13028025627136
2.09912610054016
2.06318020820618
2.02218723297119
1.97604763507843
1.92595398426056
1.87082660198212
1.81070935726166
1.74684822559357
1.67849397659302
1.60621774196625
1.53041398525238
1.45169115066528
1.36902630329132
1.28309011459351
1.1938145160675
1.10202574729919
1.00695359706879
0.909648895263672
0.810207426548004
0.708210349082947
0.605035722255707
0.500073075294495
0.393515318632126
0.28629532456398
0.177947118878365
0.0691606253385544
-0.0400850847363472
-0.149200633168221
-0.258044987916946
-0.366665452718735
-0.472303539514542
-0.578084886074066
-0.682471752166748
-0.784736633300781
-0.885556042194366
-0.983857274055481
-1.07936179637909
-1.17241024971008
-1.26251864433289
-1.34985864162445
-1.43338716030121
-1.51347351074219
-1.59004950523376
-1.66245174407959
-1.73146486282349
-1.79600977897644
-1.85581851005554
-1.91164243221283
-1.96271395683289
-2.00926899909973
-2.05112934112549
-2.08798313140869
-2.11968064308167
-2.146723985672
-2.16870021820068
-2.18547081947327
-2.19708156585693
-2.2031877040863
-2.20393395423889
-2.19954013824463
-2.18981766700745
-2.17506170272827
-2.15477585792542
-2.12926268577576
-2.09897398948669
-2.06319260597229
-2.02251386642456
-1.97712361812592
-1.92673635482788
-1.87169551849365
-1.81240224838257
-1.74831128120422
-1.68014669418335
-1.60801029205322
-1.53174221515656
-1.45321655273438
-1.37057769298553
-1.28448438644409
-1.19525575637817
-1.10281026363373
-1.00791013240814
-0.91056764125824
-0.810718238353729
-0.709068477153778
-0.605378985404968
-0.500141859054565
-0.39401838183403
-0.286422461271286
-0.178278714418411
-0.0693279281258583
0.0400656759738922
0.148911088705063
0.257951259613037
0.366198748350143
0.471924901008606
0.578032255172729
0.6818608045578
0.784353196620941
0.885052978992462
0.983162641525269
1.07890951633453
1.1718670129776
1.26194405555725
1.34910476207733
1.43278133869171
1.51304638385773
1.58930850028992
1.66210317611694
1.73094475269318
1.79533576965332
1.85558867454529
1.91128253936768
1.96235108375549
2.00902557373047
2.05080962181091
2.08783888816833
2.1194863319397
2.14667725563049
2.16862893104553
2.18525791168213
2.19710969924927
2.2032425403595
2.20383548736572
2.19964623451233
2.1898307800293
2.1750180721283
2.15493321418762
2.12935829162598
2.09903597831726
2.06331896781921
2.02256727218628
1.97736704349518
1.92684924602509
1.87186670303345
1.81269264221191
1.74835979938507
1.68045830726624
1.60834980010986
1.53186011314392
1.45361638069153
1.37081229686737
1.284783244133
1.19566178321838
1.10310101509094
1.00833296775818
0.910868287086487
0.811087548732758
0.709580957889557
0.605657815933228
0.500617742538452
0.394454836845398
0.286742776632309
0.178782239556313
0.0697847977280617
-0.0396998226642609
-0.14845472574234
-0.257515996694565
-0.365793228149414
-0.47149071097374
-0.577595770359039
-0.681499183177948
-0.783941447734833
-0.884679734706879
-0.982749938964844
-1.0785516500473
-1.1715601682663
-1.26154339313507
-1.34883105754852
-1.43248534202576
-1.51265668869019
-1.58914351463318
-1.66180801391602
-1.73067390918732
-1.79517424106598
-1.8553261756897
-1.91112685203552
-1.96220254898071
-2.00884819030762
-2.0507378578186
-2.08767008781433
-2.11942720413208
-2.14665079116821
-2.16852283477783
-2.18526411056519
-2.1971263885498
-2.20319294929504
-2.20392632484436
-2.19971179962158
-2.18986129760742
-2.17514896392822
-2.15504312515259
-2.12947630882263
-2.09923028945923
-2.06345820426941
-2.02279210090637
-1.97755491733551
-1.92706859111786
-1.87217509746552
-1.81289553642273
-1.7486652135849
-1.68079459667206
-1.60859107971191
-1.53226721286774
-1.45394659042358
-1.37114357948303
-1.28519177436829
-1.19602036476135
-1.10351312160492
-1.00874805450439
-0.911270797252655
-0.811538755893707
-0.709989845752716
-0.606111109256744
-0.501080393791199
-0.394894152879715
-0.287188142538071
-0.179269284009933
-0.0702169239521027
0.0392409600317478
0.147961720824242
0.257103353738785
0.36532586812973
0.471022933721542
0.57719486951828
0.681016504764557
0.783548533916473
0.884249806404114
0.982320845127106
1.07819533348083
1.17111992835999
1.26118981838226
1.34848749637604
1.43207561969757
1.51237201690674
1.58879733085632
1.66148340702057
1.73040974140167
1.7948739528656
1.8550637960434
1.91089141368866
1.96196281909943
2.00865006446838
2.05053615570068
2.08749914169312
2.11928582191467
2.1465106010437
2.16841244697571
2.18520092964172
2.19702553749084
2.20316910743713
2.20391893386841
2.19968295097351
2.18991827964783
2.17518973350525
2.15510129928589
2.12960195541382
2.09931921958923
2.06361961364746
2.02294969558716
1.97773110866547
1.92729687690735
1.87237918376923
1.81314432621002
1.74894046783447
1.68105494976044
1.60890066623688
1.53257238864899
1.45426213741302
1.37148022651672
1.28554809093475
1.19637405872345
1.10389184951782
1.00912892818451
0.911657154560089
0.81194669008255
0.71039229631424
0.606533706188202
0.501505494117737
0.395299941301346
0.287646770477295
0.179684475064278
0.07065649330616
-0.0387820042669773
-0.14754943549633
-0.256652265787125
-0.364885300397873
-0.470611989498138
-0.576753735542297
-0.680616497993469
-0.783133924007416
-0.883851170539856
-0.981934309005737
-1.07780957221985
-1.17076063156128
-1.26083981990814
-1.34814524650574
-1.43175506591797
-1.51206433773041
-1.58850598335266
-1.66120672225952
-1.73016750812531
-1.79462313652039
-1.85485672950745
-1.91069626808167
-1.96177661418915
-2.00850892066956
-2.05039358139038
-2.08738398551941
-2.11919951438904
-2.14642190933228
-2.16837763786316
-2.18515467643738
-2.19701886177063
-2.20318365097046
-2.20393681526184
-2.19974613189697
-2.1899836063385
-2.17527914047241
-2.15521454811096
-2.12972283363342
-2.0994815826416
-2.06377458572388
-2.02314615249634
-1.97793006896973
-1.92751264572144
-1.87263226509094
-1.81339240074158
-1.74922549724579
-1.68134129047394
-1.60920512676239
-1.53291618824005
-1.45458114147186
-1.37185370922089
-1.28590297698975
-1.19674623012543
-1.10430133342743
-1.00951457023621
-0.9120854139328
-0.812364876270294
-0.710812211036682
-0.606985747814178
-0.501931011676788
-0.395765572786331
-0.288086920976639
-0.180133521556854
-0.071119412779808
0.0383431166410446
0.14708311855793
0.256208688020706
0.36444166302681
0.470164000988007
0.576331257820129
0.680169999599457
0.782726287841797
0.883430361747742
0.981530487537384
1.07742643356323
1.17036163806915
1.26048219203949
1.34777557849884
1.43140888214111
1.51174473762512
1.58816599845886
1.6609251499176
1.72986388206482
1.79434978961945
1.85461354255676
1.91043794155121
1.96157038211823
2.00829768180847
2.05020236968994
2.08723187446594
2.11904001235962
2.14631056785583
2.16826677322388
2.18507480621338
2.19696068763733
2.20314240455627
2.20392918586731
2.19974780082703
2.19002199172974
2.17533016204834
8.28489398956299
10.3594646453857
11.4462280273438
11.2491626739502
10.0331678390503
8.43350410461426
7.01910448074341
6.15556287765503
5.99272966384888
5.30598831176758
3.12854647636414
1.02641677856445
0.0845140591263771
-1.01453030109406
-1.6535758972168
-3.24870872497559
-4.12624788284302
-6.48544502258301
-8.11380767822266
-8.8594388961792
-9.5311861038208
-9.71692562103271
-10.1361570358276
-10.0509243011475
-9.89479446411133
-9.3608283996582
-9.20711612701416
-9.70269584655762
-10.580096244812
-11.9956979751587
-13.0652151107788
-14.250093460083
-15.2254619598389
-16.0374488830566
-16.9218845367432
-17.7368221282959
-18.4926643371582
-19.7854137420654
-21.4766502380371
-23.3907737731934
-25.6472797393799
-27.2129173278809
-28.3071517944336
-28.5609397888184
-28.1778221130371
-27.2494716644287
-25.7911548614502
-24.3533763885498
-22.9066162109375
-22.1088199615479
